id,x,y
7647,-30.458117,-40.406807
7012,126.64976,-57.75173
5906,67.78215,16.600517
8178,105.123245,15.7754
5123,11.162089,16.332275
3640,-45.97827,22.153923
6386,-16.923798,-84.009575
6214,39.635883,93.032394
1517,-97.19017,44.8363
4666,139.48938,-33.245438
2638,-84.870415,-29.886375
2387,86.11894,-79.1008
6700,-24.940416,-63.33369
7201,48.51972,37.53502
6411,47.670643,-39.130753
4260,138.45409,-30.75104
5095,83.1073,-45.902966
1834,74.78826,-51.617233
3748,59.956318,12.664436
4742,-25.789217,50.796436
35,-1.152926,-98.83795
3306,-111.32877,-1.8039222
5299,80.29092,-79.163025
2754,-74.970825,-94.621414
7679,139.08804,-41.24855
9879,136.11716,-30.13127
3374,108.26397,-66.9024
6257,-89.94781,-69.62736
3991,128.11006,-56.2246
4972,81.37706,-75.98782
3978,-73.19491,0.87309295
2260,57.841225,-85.86237
6236,-3.6120932,24.691906
7264,105.8828,-41.485214
4163,-54.044613,-86.14089
7567,-71.45876,-67.837006
6198,134.37294,-2.0275037
8958,11.054541,-44.30202
78,-1.8313223,-3.500603
6758,30.341558,-35.833862
1337,0.20002694,-112.282555
4358,-2.8922055,88.73335
3461,88.18762,101.48349
1078,35.904915,15.800591
7477,104.80635,-61.14495
1305,-105.23955,-59.616093
3193,17.089579,-20.506683
4505,-59.40992,104.274734
936,2.3952725,-88.4457
382,78.06586,15.032809
6146,7.0444317,7.290926
9028,-38.06634,-85.13651
5917,57.11239,77.4835
7019,48.566517,106.21254
3419,-64.376656,-47.12121
5503,85.34793,80.8914
3265,46.64988,45.57212
670,23.708193,-36.810375
4841,46.624207,45.510906
6323,-84.154755,-57.178158
8886,-3.98364,19.988348
7373,-22.062119,87.4372
8370,100.196976,-19.63796
1866,6.582015,101.39775
8100,30.154545,123.19627
8766,38.41066,47.705963
5722,30.739975,-117.998764
8043,54.77752,-58.557007
1076,49.55643,20.691511
8158,-35.762356,-55.761448
5115,71.19714,25.778925
8341,10.863198,-80.95989
5403,-88.23024,-43.779663
2971,101.75011,-20.637041
1547,55.33805,-74.48252
5151,60.98218,-58.70718
5601,1.547772,55.834053
3264,-22.970715,-32.049957
1833,88.14002,101.27018
3218,105.25213,-64.48625
9354,64.69346,-25.033245
559,104.13745,-63.103138
7713,36.69168,112.604126
5175,-81.47653,64.113495
3085,-28.756924,-10.35464
9616,32.96593,32.032814
934,-16.118433,-55.241238
3673,116.97626,9.290044
4083,-40.491894,-87.40633
917,107.301926,-46.061493
834,139.28635,-41.36325
3222,-62.057907,-81.48926
2861,-1.5616416,54.92294
8708,10.588943,43.660156
993,95.931915,-6.740991
830,87.159805,102.986565
2289,-51.766502,7.4876924
4723,67.84532,89.64653
5923,23.842379,-48.34591
9239,45.173084,-23.022465
9004,-3.5470843,22.509985
2970,-66.21587,59.325043
2566,123.66854,36.827564
8639,-59.59739,-34.661736
1148,96.09711,28.641907
6975,-34.283688,-53.20379
6051,-15.603687,-104.755806
6266,-32.013412,-21.373337
2840,5.9032445,4.831331
5883,1.7469877,18.316298
4296,-93.248985,-94.40665
1563,-37.233448,46.943787
5379,-84.96108,76.25261
4715,126.49946,-61.716515
1905,18.007977,19.683681
2395,19.521639,-93.64938
4776,-24.822023,48.238277
59,90.16708,-78.12832
5363,92.23736,21.514547
6404,34.854458,67.37983
5842,-23.914265,1.4158486
3081,-53.645626,-86.74497
6346,-94.83605,15.6154175
5565,-20.112343,-35.59457
4347,60.25064,54.263798
9914,-30.134583,-39.13518
23,81.53418,-20.243525
8553,34.74548,-65.566696
9115,97.17277,-81.03262
2371,-40.484924,-87.54539
3846,95.83457,-6.8653064
6208,86.29118,-24.79577
4939,0.5359256,-34.457485
9160,58.118027,23.343817
7733,87.58615,-72.87383
3236,45.77226,116.951485
5879,-18.571047,10.188636
1219,-41.7321,-83.676476
3176,30.176615,-20.083609
9714,55.006786,61.858738
9577,23.679106,-36.815994
789,-54.098972,-65.68021
6763,-78.773254,44.292393
6427,-17.399107,-65.54205
9550,119.925064,41.89965
4503,107.309555,-46.039165
1368,83.15464,-45.521
7159,-67.48982,31.540585
2833,-71.759026,-103.393295
811,77.04464,19.096285
4885,116.951355,58.829014
1333,101.74784,-20.641256
425,-10.29479,49.871597
9234,-23.12774,-91.16758
1441,108.72382,78.34386
5823,-40.88084,-3.8366933
6388,104.90936,44.77649
3348,14.90475,23.235424
5296,-68.66161,-106.5602
6263,49.582882,21.005833
8153,43.159187,93.23595
9413,12.091859,-1.545125
3145,50.65243,47.6286
9002,105.16511,78.14096
8420,19.820532,64.97693
3065,-74.15098,-32.473248
3798,67.91418,89.84076
340,-13.808343,-16.719078
6722,3.0943384,37.057087
542,-64.76791,-17.440493
8142,-39.666107,59.12443
7444,-44.632282,-40.42503
3478,-0.8743802,21.88367
8306,-13.892024,-56.84761
6688,134.45062,-35.663338
5546,11.00129,56.867935
3373,3.3313718,-99.33985
7202,87.38699,13.412949
9634,-12.973321,-58.17609
8611,94.45765,88.89117
1946,-78.06655,-80.93161
7134,8.903956,-79.38712
3445,120.58645,54.366978
5605,38.370457,-116.73771
3086,99.914734,20.013271
7823,-12.5849,35.81921
3632,-112.396,-22.016582
1173,-15.824395,-104.53304
7500,42.461628,-24.027946
2142,84.911285,-48.173378
7793,-87.92019,88.31389
8050,-64.726616,1.9925251
2621,-95.22525,-63.807804
7634,-39.936157,-57.970066
915,-30.19359,-39.154404
7515,-66.72372,45.195305
8837,-17.207985,-39.538635
7097,-2.4318216,69.43875
5548,7.8666034,-17.442457
200,65.628746,-53.168312
9044,-11.866985,64.51314
4651,38.56795,93.087265
1656,-44.893177,24.526627
5683,-99.40276,-74.7717
6190,36.550415,-71.99572
9493,-14.231866,-50.613598
9113,41.418144,-27.895325
2204,-9.820516,104.35863
9480,33.676914,26.26464
1708,-18.791637,-33.044716
5163,-11.780424,-33.859993
7654,104.84235,24.571346
7136,-110.8156,28.361637
7666,-56.333607,-52.487804
7001,104.84172,24.569141
2886,-50.959774,-29.079472
3554,65.43616,48.8308
4485,-1.1532338,27.502083
4298,36.407124,112.423225
2333,67.56133,-35.897762
7827,-32.482628,-5.199258
7792,-2.8850563,88.761055
2914,-115.80076,22.023472
4741,37.834354,119.30383
4795,99.556725,13.02393
907,71.78369,8.146651
1548,32.6232,69.0015
9536,-7.8589683,-44.012413
7529,57.641537,72.45585
3508,96.73652,65.10657
9367,57.770744,-94.7215
4582,-30.21305,-39.150867
8402,66.55149,-65.49492
549,-42.67665,22.60462
1975,26.106422,-5.917584
1084,-34.678783,39.035717
9279,16.174763,-3.7737164
6074,89.30387,-84.321495
5689,50.62557,-73.36611
1545,48.738564,-62.859013
7840,37.404594,110.51075
7121,38.995037,109.17966
7391,81.78733,38.143066
7735,36.993896,-16.048561
8397,69.88266,-52.01729
1553,-58.369934,-39.750385
8603,-0.39651072,10.061815
7583,28.001371,-58.71756
4148,125.19828,-18.637575
4966,-28.613415,116.283295
975,84.26671,-77.67191
6424,-64.688255,55.164543
4790,40.346466,-22.833746
3935,66.7737,35.435734
8951,51.6968,-73.83408
2023,-2.5450158,-103.2849
8199,81.31719,-112.787056
6487,26.755651,-19.601389
4677,-66.641014,45.158245
3073,45.54995,67.779945
1062,106.13337,-47.33372
3296,50.94324,37.231018
4816,-23.401257,106.925606
2760,56.82646,-86.02629
523,8.049414,120.64087
9617,45.226074,-25.300215
2980,74.65081,15.72457
8052,39.3346,-78.51622
3753,11.70556,4.471261
8995,-31.727123,-4.5260186
6171,-17.789413,40.61448
4001,-93.86029,20.466316
1648,20.185648,-93.43429
6374,-72.700424,28.946745
9715,-13.716883,35.652287
1369,72.136765,66.82717
5496,-26.796114,-47.439373
2401,80.951324,-4.653892
2363,53.469643,-47.04186
3914,28.255201,-5.8742466
2805,40.297264,-62.294952
4524,17.834965,-22.662758
4259,-10.903696,-77.88338
6182,23.037424,-11.50306
6931,127.88963,-49.363125
2250,-66.09618,44.890163
8706,135.23192,-0.44299597
5022,46.18204,-65.086075
2298,-80.113716,106.13414
6156,68.526276,-36.344154
9213,-71.933464,87.888565
11,100.900925,-16.744457
7759,37.831913,91.85135
8901,28.365503,-5.877979
3494,-17.03777,99.752144
9158,68.08366,-32.108665
2690,-25.896479,-47.585655
2640,-39.714306,73.646416
4066,5.89379,74.31775
9582,46.037716,-66.68393
5647,-84.46839,75.12207
8741,-17.230722,-27.301498
5153,66.43236,92.89308
6084,54.027622,-84.01306
5559,-46.533794,-92.97059
1715,51.376987,47.49702
1595,-66.93554,-60.478115
3203,-71.64937,86.36759
2992,-76.39051,-77.305824
5774,80.96319,74.63878
4807,-16.70386,92.54572
7116,-36.523228,24.677725
9123,10.270943,44.581856
4415,-29.402859,-39.029453
2929,14.985109,23.110815
1588,30.426405,-54.479645
9432,98.50423,47.134518
4782,34.560154,69.58505
351,57.30139,45.333107
227,-86.198456,-74.56123
3764,67.64792,-35.60864
2279,-3.9904013,-12.578548
3141,44.95429,-23.219131
5387,44.319206,-12.341067
1615,32.231987,122.00164
9448,-38.492764,-62.75532
2612,86.30142,-39.900295
1467,95.99895,105.40108
6670,-24.046324,88.65205
6865,-54.63554,10.3074045
4090,-42.57869,-92.01572
8858,41.485603,91.78231
6310,17.04598,-25.39728
4951,121.213036,1.7118484
9508,110.90895,-62.241318
4905,106.175476,-41.64575
7230,46.766594,-67.45282
4011,-3.1131191,111.19242
1842,-60.38115,-96.56324
9902,100.798615,-82.776024
2097,43.2671,79.79713
1102,35.005432,15.415527
9518,-63.961452,54.608974
7255,0.29753685,-49.342922
7217,-91.498375,86.84205
8833,113.48588,-19.463106
5146,63.47354,-27.24534
2066,-23.868986,43.182804
3534,-28.485823,-22.555325
3036,-70.67098,44.598816
1365,-72.894424,-70.261955
8069,-40.83935,-85.02877
3424,121.65318,2.8134375
5862,51.13649,6.6999536
6760,1.4831489,-52.259
2040,-19.803297,17.298996
5994,92.1198,81.303276
7948,-83.880585,-78.44067
5568,-13.613034,35.594307
1939,85.177376,-71.465385
6751,22.856304,46.841324
361,88.61418,-21.45808
6774,-41.573273,-85.18725
4398,-56.188885,-39.15279
6814,-49.46016,7.6289754
675,122.33069,28.586798
7339,74.189186,-11.598441
1801,-24.769749,-28.749352
1520,-90.62386,-88.51437
9671,99.07238,-53.16322
7111,40.984097,-70.66579
9613,21.137884,-21.22129
4467,-97.28748,45.758587
4827,139.08046,-5.1702967
3934,52.68712,79.48312
1344,108.01594,78.34818
3167,43.498837,12.78251
4766,-70.455956,-17.584446
1637,56.081676,-108.12539
4304,30.545214,88.70232
2994,-44.553432,45.25234
7192,80.41256,-12.741126
3907,-12.538304,76.910164
5142,24.030262,-120.23085
8622,122.573906,37.94161
1973,56.27101,-108.20687
1255,-66.401794,-72.24965
6978,46.060196,22.296408
2770,32.80293,124.60012
4878,-34.11979,39.169067
5486,138.94414,-6.397616
3564,101.107765,-16.647896
7073,119.370735,18.317343
8343,-36.884323,-81.916405
7983,-86.31072,-74.70566
6162,-0.23528445,-35.075954
1348,8.26994,124.241035
8379,-45.785122,21.267115
7900,-33.47219,51.566288
8369,76.43011,77.415405
9838,32.904346,115.55523
9718,18.633081,-21.036417
4265,-51.446945,-56.206238
2413,23.207155,-34.4862
5517,11.508324,16.590471
6736,-22.513306,-64.76008
5254,25.730038,-68.86199
8513,10.47144,36.67098
475,124.54375,42.257328
7072,85.49792,-39.950615
219,52.004505,-82.01393
1760,-58.4101,-12.061817
7559,138.84607,-5.2538643
7651,-20.58,-14.705961
6709,-68.68516,-85.72218
8776,128.16815,-1.2357348
4186,122.5873,37.924366
7327,-78.7103,-15.190151
8074,-15.850066,-47.9727
5454,19.89222,-11.199694
3307,-44.9746,-93.42497
822,93.63463,19.481258
2595,1.9271691,-56.517982
4967,-36.63201,-14.690305
2365,-35.77289,59.32713
2897,3.9397855,6.689521
971,50.06889,63.794918
1994,-36.870846,-81.91147
1351,-85.036064,32.51423
8243,113.81777,-19.035671
2243,-19.560457,-4.400661
1141,97.95562,-16.106756
9247,-31.599674,-30.856125
4409,138.97356,-6.2902384
2597,31.835684,113.53706
3044,39.50244,-35.405735
7557,64.018875,-51.396427
4659,-9.209259,-36.93056
4041,-14.943952,-99.70163
6043,4.3402715,126.71584
6252,-6.1420116,77.41587
9027,98.2676,-16.31771
8810,-38.3858,41.591408
8183,-70.86844,-64.352585
9487,115.3506,59.816856
4806,96.46277,-6.635858
6612,-48.501358,13.240425
5087,-45.71778,-97.5014
3028,89.05195,-35.694614
4604,103.3588,-62.53857
2179,52.23834,-95.19699
4351,44.978455,6.2581706
4420,22.52886,-73.576675
1522,23.107197,-93.803154
5625,-72.48414,-102.99979
528,20.894295,17.097347
6110,-20.956188,17.54752
6071,-59.191048,-96.11791
4852,-18.117151,103.94353
5328,-6.3040543,-17.460459
7311,23.534483,124.603546
3759,96.39851,-6.4871807
6218,107.988914,78.14052
6433,-101.32673,-4.28936
1109,53.53341,1.2378118
8713,20.844744,22.408615
7163,1.7996316,-121.90847
8529,37.476116,-62.55323
4784,-51.300304,9.509152
5940,50.473957,47.868565
7439,-46.33122,36.178192
6305,-23.586842,-32.858856
494,-36.5377,44.11959
1903,25.543058,-70.47114
547,-5.85517,-19.581156
7009,67.92136,37.31474
5937,80.77827,-44.3436
1223,-115.1671,27.686775
7211,-35.352444,-95.28936
8028,114.38088,40.34825
6625,14.569302,21.116974
173,-111.5401,-0.99432856
4902,101.72935,-50.68684
2500,22.828142,-120.51267
6788,22.545021,-73.60574
7042,68.53555,-31.398499
3545,-26.17477,-10.575149
1869,-35.752743,-13.437914
9360,39.265842,-23.624704
519,53.671158,1.3274051
3052,12.830697,-9.563987
3976,-16.88253,-26.39254
1664,26.040813,-119.60116
841,33.73294,53.3612
5397,41.41514,51.2038
7962,-52.795734,104.93152
111,20.4793,-12.374399
6049,133.92151,-44.290264
7218,13.097556,18.812737
3665,57.559883,50.94051
6591,48.90686,-37.875214
5317,-25.639513,59.906956
2703,31.170921,-117.32695
253,33.68129,-115.64499
6968,-8.579987,-7.5060234
1505,30.081785,-38.554386
2382,32.667976,35.096622
5602,17.297867,20.009651
2362,-56.496933,29.500237
631,-9.580545,109.20557
4077,108.448524,-45.748676
4139,-12.072652,79.33865
8442,71.43719,-9.048474
611,35.20499,15.517239
8407,59.962646,-61.512203
760,73.30626,-4.5410175
4898,31.105211,123.98728
7427,0.06678251,23.848179
8844,58.47305,14.3395815
9081,19.481264,-10.678054
496,100.261406,-13.93909
9899,22.660309,46.947853
1662,129.70049,-45.085052
874,-6.334523,-104.51207
3382,89.41769,7.4008956
1361,-6.1647468,77.35299
1964,-81.75436,24.433586
8077,-16.978773,50.138256
3585,87.154816,104.14239
2239,-62.460854,101.1335
2981,-80.972916,-72.98738
2853,-43.41645,3.3839064
6097,-95.42479,-68.27788
4255,32.71252,113.18075
8519,9.247158,124.919914
8216,-73.7311,35.19368
9292,-5.004525,28.313965
5378,137.63109,-5.9355245
3053,40.287197,112.62333
5680,-69.2124,-15.33771
9385,-47.965714,-28.182371
799,29.116634,96.8521
4104,67.86769,15.222619
1271,94.71014,-42.216278
2867,30.506298,88.7333
7492,81.8068,31.906836
4317,36.62256,67.84391
5358,34.451145,18.322016
6098,-10.342697,-87.49906
3121,28.855658,-63.668667
7892,-20.055271,-7.8421025
8894,52.965305,-46.91073
6707,9.589597,-2.7336414
5656,-1.7127103,-116.037796
9131,95.87582,104.88109
6118,110.197876,13.877263
6615,120.08011,33.117065
2723,97.52958,88.96982
8338,-16.27565,23.150032
8294,74.74937,-51.382153
1019,107.39384,58.03241
5718,35.786415,115.32772
8520,51.334908,-36.915115
9440,45.463913,-23.934956
5417,4.4159284,-90.65431
7548,54.93299,-58.50304
596,-86.05139,93.18023
2155,26.600294,70.776436
3045,75.809204,-107.101204
9055,-63.957138,19.508335
2666,-36.40097,-99.83047
2361,-99.391205,-54.087406
7448,127.11403,1.2115476
8557,5.478761,-58.68498
3252,32.963516,114.478325
563,74.941315,76.91285
819,-33.655357,14.283835
1490,18.91661,-92.9234
4609,26.18598,-34.00673
1294,-8.10547,101.83044
9588,-47.871815,33.35533
5846,0.6645471,-111.88057
7599,53.014984,-36.13531
5942,62.55727,-62.405483
7101,-113.39484,-0.048758492
8127,69.39045,66.19103
8608,-63.050457,76.88398
3093,22.449974,7.2136984
9739,-61.667824,4.5078597
7020,137.72888,-42.500664
1577,-93.69111,39.283573
7760,-1.404224,7.505104
3084,46.6057,66.41926
1196,-43.270264,37.478596
9608,128.87152,-51.050312
4539,58.60554,54.2157
2342,33.109657,-114.93207
8459,33.52133,-0.47827902
184,69.10751,72.301575
9789,131.43214,-13.236891
4872,48.72804,-57.520218
832,40.8772,-66.27796
4906,-42.640553,9.973422
6933,95.881,104.89791
1533,99.549995,-5.098645
5426,-45.618275,20.911186
9716,19.961475,-11.351992
5093,-28.533398,-110.13425
2837,28.59315,114.61151
4094,-20.804775,7.3182807
8916,-104.55522,-60.04429
1675,-113.35846,-0.055415403
8457,-2.455408,-20.639984
1297,43.53349,-23.881138
5757,-31.372833,16.339226
2449,0.33190536,38.837017
232,-13.550592,35.99917
4647,-26.045296,83.69529
8146,3.2217484,109.42873
3057,32.80435,125.023186
6191,20.034466,56.305546
5943,38.05846,-10.459952
7277,-75.82888,-6.5807037
5948,30.020578,69.899414
5989,38.977657,88.51725
5098,33.643044,-0.5039465
8677,-20.128923,35.508762
8567,-26.187443,-64.09988
4470,-124.49251,13.279285
1031,-66.592384,-58.85642
895,-22.147112,26.425453
1130,-59.189198,-96.78279
3752,25.47758,98.272514
1722,33.956776,65.64375
7967,-6.737687,94.09949
980,26.69607,16.193775
1889,10.864576,45.55431
6020,79.74918,-116.951385
7516,48.735336,-57.5079
4372,42.38798,15.158161
1740,-105.429146,-77.9596
6437,-42.777485,-81.34673
5290,69.14912,72.3447
6510,-98.30032,-8.433104
149,28.89016,-108.10478
8764,58.61691,54.16118
4871,44.44555,35.39782
4020,38.377243,91.98394
4838,45.177795,29.717045
4340,111.20371,58.300007
8239,-108.44168,22.717772
1238,35.23899,-1.341531
3562,-22.07815,26.807781
1798,-20.055988,35.511723
2725,-61.946167,-11.910246
8051,-72.846466,60.345547
2730,112.83819,16.772856
676,-2.5819514,-37.597267
8011,-22.047913,37.91113
2873,6.3898993,53.218796
3079,82.53893,74.984344
8248,43.646763,-65.5392
7441,64.42805,-28.8096
4500,-65.9603,-38.764942
2301,129.2347,-44.068455
2888,-66.05728,-38.993317
6517,-46.10164,23.9272
6666,137.98726,-44.682014
8718,118.94124,57.183155
6759,-3.5189004,110.576126
9535,102.393654,-2.038641
8275,97.76454,90.04883
1561,-45.07384,19.924648
2453,54.739166,-19.346266
2908,43.05838,121.14784
3919,35.81275,115.39479
2724,126.112076,-17.366869
2216,82.73093,-3.7815895
1135,-23.094105,61.853077
126,6.285852,99.62804
8653,-1.6422077,79.88194
6137,-108.83614,22.820475
6054,-94.190155,-5.053006
7798,-6.5114903,-118.11242
3902,-55.157066,-27.675156
3799,-57.140194,7.7721157
1074,64.43652,-28.776512
455,126.26092,-17.083973
9884,28.447794,-37.935204
554,10.80512,57.126556
565,-95.125084,10.1802845
7092,50.97584,40.741108
3750,-23.116455,61.806465
2065,31.022635,-17.019594
6906,100.32344,16.246464
821,-3.9477525,29.494394
1234,101.92851,-3.1488945
7039,51.130928,1.6742896
1423,31.064318,-16.998358
1874,112.24398,16.580183
402,30.18082,69.83773
6052,-9.208975,125.17667
1976,28.670872,87.87672
6661,15.853736,42.03527
9756,55.138973,-37.072926
2344,11.076569,48.487404
8410,101.92465,-3.1541827
3727,-57.86307,-67.241776
3567,126.104256,-17.637718
5599,-80.01887,-60.780067
4064,-10.625003,-26.449495
7000,100.46645,16.194021
2755,9.831246,92.163185
905,-98.734344,-0.05630788
4230,28.300512,-16.96957
8175,-66.20477,59.04204
3043,43.51771,5.932781
9772,-18.57507,-33.025776
967,0.6299001,5.3555837
5320,118.72257,19.868864
210,106.78408,-1.1482964
4477,-59.61636,15.442234
1268,3.3899581,-99.29154
9538,-18.890545,27.381802
8290,-94.598724,11.515206
5228,47.56215,-12.487083
6527,134.40874,-39.83329
3191,-60.388367,71.84261
8860,18.657501,-106.28239
202,39.634323,38.234756
6550,0.57466257,-9.800938
4335,28.708258,-63.792484
1474,93.69386,9.49673
3883,65.61734,12.105375
4553,-75.96881,48.89698
4688,-18.20225,-63.33018
87,-27.579891,76.51068
5380,-49.05942,-5.728553
5377,-37.422115,-55.713615
7916,-44.648624,76.184135
8491,93.08913,47.248283
8987,102.42765,-2.0075808
3163,100.02652,-82.56779
7015,100.35235,-33.55885
8935,-4.946501,-29.366812
1714,-70.93314,-97.5767
6694,38.732418,45.72705
7238,2.70891,-77.52201
880,67.58594,-32.164078
9126,-28.843298,31.075794
6095,11.152322,33.60313
2605,3.3911474,-99.27932
516,-3.786303,20.466724
8134,61.169125,-59.075977
3644,91.75419,10.960612
4179,15.406491,2.2582667
4115,11.221608,33.69771
2846,-115.85561,23.573828
4567,77.67921,-20.255856
3927,9.62067,-56.4946
940,-1.793901,7.973649
5169,24.144466,45.91626
1808,59.73694,-60.247437
4559,-35.743996,36.092155
4729,108.26389,-45.783676
9036,-23.623884,-58.256107
7043,2.983768,-78.43364
7287,19.96841,56.69855
7081,6.4276237,66.0719
4321,78.990654,86.062164
9404,-106.93886,-22.901857
4069,-44.854748,-85.37089
9191,-4.451803,29.832516
5808,86.82334,91.36955
1475,22.618868,-43.559525
7810,-19.791622,-96.59209
6083,-53.895332,27.054062
6339,108.88912,55.812057
5544,-9.829864,123.3414
2075,19.382978,18.396027
996,-41.238083,-84.13594
8039,-34.96287,-59.775093
8342,-43.292023,-87.09524
557,-71.025665,-23.441912
8832,100.11521,-81.93994
9850,78.45347,87.10108
5566,-97.01085,56.508907
2955,54.20864,43.957153
8883,-4.5612097,-29.94515
4213,43.131313,15.399637
8198,-82.960144,-57.25077
7329,2.9511516,-78.3559
3154,-68.07966,-65.93666
629,18.377779,-106.19995
8543,87.54081,-77.33722
1655,-49.278107,-14.054466
